49.07375717163086,0.0004346428904682398,0.008771987631917
49.074317932128906,0.0004454091831576079,0.008340089581906796
49.07488250732422,0.0004563817929010838,0.007893298752605915
49.075443267822266,0.00046741243568249047,0.007476294878870249
49.07600784301758,0.0004786511999554932,0.007059290073812008
49.076568603515625,0.0004899461637251079,0.006657178979367018
49.07712936401367,0.0005013728514313698,0.006240174174308777
49.077693939208984,0.0005130103090777993,0.005852955859154463
49.07825469970703,0.0005247013177722692,0.005465737544000149
49.078819274902344,0.0005366049008443952,0.005093412008136511
49.07938003540039,0.0005485602305270731,0.004721086472272873
49.0799446105957,0.0005607299972325563,0.004363654181361198
49.08050537109375,0.0005729496479034424,0.0040211146697402
49.08106994628906,0.000585385540034622,0.0036636823788285255
49.08163070678711,0.000597869511693716,0.003336035879328847
49.08219528198242,0.0006105714128352702,0.003008389612659812
49.08275604248047,0.0006233197636902332,0.002695636125281453
49.08332061767578,0.0006362878484651446,0.002382882870733738
49.08388137817383,0.0006493004621006548,0.002085022395476699
49.084442138671875,0.0006624448578804731,0.0018020550487563014
49.08500671386719,0.0006758116651326418,0.0015190878184512258
49.085567474365234,0.0006892203819006681,0.001251013483852148
49.08613204956055,0.0007028532563708723,0.0009829391492530704
49.086692810058594,0.0007165262359194458,0.0007446508388966322
49.087257385253906,0.0007304253522306681,0.0004914695746265352
49.08781814575195,0.0007443626527674496,0.00026807430549524724
49.088382720947266,0.0007585278945043683,2.9786035156575963e-05
49.08894348144531,0.0007727295160293579,-0.00017871620366349816
49.08950424194336,0.0007870628614909947,-0.0003723254194483161
49.09006881713867,0.0008016267674975097,-0.0005808277055621147
49.09062957763672,0.0008162244339473546,-0.0007595439092256129
49.09119415283203,0.000831054465379566,-0.000938260112889111
49.09175491333008,0.0008459164528176188,-0.0011169762583449483
49.09231948852539,0.0008610126678831875,-0.0012807995080947876
49.09288024902344,0.0008761389763094485,-0.0014297296293079853
49.09344482421875,0.0008915012003853917,-0.0015786598669365048
49.0940055847168,0.0009068918297998607,-0.0017126969760283828
49.09457015991211,0.0009225202375091612,-0.0018467342015355825
49.095130920410156,0.0009381751879118383,-0.0019658782985061407
49.09569549560547,0.0009540697210468352,-0.0020999154075980186
49.096256256103516,0.0009699889342300594,-0.002204166492447257
49.09682083129883,0.0009861495345830917,-0.0023084175772964954
49.097381591796875,0.001002333126962185,-0.0023977758828550577
49.09794235229492,0.0010186483850702643,-0.0024871339555829763
49.098506927490234,0.0010352077661082149,-0.002561599016189575
49.09906768798828,0.0010517874034121633,-0.002636064076796174
49.099632263183594,0.0010686127934604883,-0.002710529137402773
49.10019302368164,0.0010854566935449839,-0.002770101185888052
49.10075759887695,0.0011025482090190053,-0.002829673234373331
49.101318359375,0.0011196564882993698,-0.0028743522707372904
49.10187911987305,0.0011368964333087206,-0.0029190313071012497
49.10244369506836,0.0011543866712599993,-0.0029488173313438892
49.103004455566406,0.0011718908790498972,-0.002993496600538492
49.10356903076172,0.001189647358842194,-0.0030232826247811317
49.104129791259766,0.0012074158294126391,-0.0030381756369024515
49.10469436645508,0.0012254383182153106,-0.0030530686490237713
49.105255126953125,0.0012434711679816246,-0.003067961661145091
49.10581970214844,0.0012617597822099924,-0.003082854673266411
49.106380462646484,0.0012800568947568536,-0.003082854673266411
49.1069450378418,0.0012986116344109178,-0.003082854673266411
49.107505798339844,0.001317173126153648,-0.003082854673266411
49.108070373535156,0.0013359937584027648,-0.003082854673266411
49.1086311340332,0.001354819629341364,-0.003067961661145091
49.109195709228516,0.001373906503431499,-0.0030530686490237713
49.10975646972656,0.0013929965207353234,-0.0030232826247811317
49.11031723022461,0.001412218320183456,-0.003008389612659812
49.11088180541992,0.0014317039167508483,-0.002993496600538492
49.11144256591797,0.001451189978979528,-0.002963710343465209
49.11200714111328,0.0014709415845572948,-0.0029339243192225695
49.11256790161133,0.0014906919095665216,-0.00290413829497993
49.11313247680664,0.0015107097569853067,-0.0028743522707372904
49.11369323730469,0.0015307244611904025,-0.002844566246494651
49.1142578125,0.0015510083176195621,-0.0028147802222520113
49.11481857299805,0.001571287284605205,-0.002770101185888052
49.115379333496094,0.0015916979173198342,-0.0027403151616454124
49.115943908691406,0.0016123803798109293,-0.002695636125281453
49.11650466918945,0.0016330552753061056,-0.002650957088917494
49.117069244384766,0.0016540039796382189,-0.0026211710646748543
49.11763000488281,0.0016749431379139423,-0.002576492028310895
49.118194580078125,0.001696157967671752,-0.002516919979825616
49.11875534057617,0.0017173613887280226,-0.0024722409434616566
49.119319915771484,0.001738842111080885,-0.0024275619070976973
49.11988067626953,0.0017603099113330245,-0.002382882870733738
49.120445251464844,0.0017820567591115832,-0.0023382038343697786
49.12100601196289,0.00180378882214427,-0.002278631553053856
49.1215705871582,0.0018258019117638469,-0.002219059504568577
49.12213134765625,0.0018477982375770807,-0.0021743804682046175
49.1226921081543,0.0018699262291193008,-0.0021148084197193384
49.12325668334961,0.0018923376919701695,-0.0020552363712340593
49.123817443847656,0.0019147300627082586,-0.0019956643227487803
49.12438201904297,0.0019374078838154674,-0.0019360922742635012
49.124942779541016,0.0019600645173341036,-0.0018914132378995419
49.12550735473633,0.001983008114621043,-0.0018318411894142628
49.126068115234375,0.0020059288945049047,-0.0017722690245136619
49.12663269042969,0.0020291386172175407,-0.0017126969760283828
49.127193450927734,0.0020523236598819494,-0.0016531249275431037
49.12775421142578,0.002075640484690666,-0.0015935528790578246
49.128318786621094,0.0020992490462958813,-0.0015190878184512258
49.12887954711914,0.002122830133885145,-0.0014595156535506248
49.12944412231445,0.002146704588085413,-0.0013999436050653458
49.1300048828125,0.002170549938455224,-0.0013403715565800667
49.13056945800781,0.0021946902852505445,-0.0012659064959734678
49.13113021850586,0.0022187998984009027,-0.0012063344474881887
49.13169479370117,0.0022432066034525633,-0.0011467622825875878
49.13225555419922,0.0022675804793834686,-0.001072297221980989
49.13282012939453,0.002292253077030182,-0.00101272517349571
49.13338088989258,0.0023168909829109907,-0.0009531531250104308
49.13394546508789,0.0023418297059834003,-0.000878688006196171
49.13450622558594,0.0023667318746447563,-0.000819115957710892
49.13507080078125,0.0023919367231428623,-0.0007446508388966322
49.1356315612793,0.002417103387415409,-0.0006850787904113531
49.136192321777344,0.0024424016010016203,-0.0006106137298047543
49.136756896972656,0.002468004822731018,-0.0005510416231118143
49.1373176574707,0.0024935670662671328,-0.0004914695746265352
49.137882232666016,0.002519436413422227,-0.00043189749703742564
49.13844299316406,0.0025452631525695324,-0.0003574324073269963
49.139007568359375,0.002571398625150323,-0.00029786035884171724
49.13956832885742,0.002597489394247532,-0.0002382882812526077
49.140132904052734,0.002623890759423375,-0.0001638231915421784
49.14069366455078,0.0026502457913011312,-0.00010425112122902647
49.14125442504883,0.0026767326053231955,-2.9786035156575963e-05
49.14181900024414,0.002703532576560974,2.9786035156575963e-05
49.14237976074219,0.002730283420532942,8.935810183174908e-05
49.1429443359375,0.002757349517196417,0.00014893017942085862
49.14350509643555,0.0027843646239489317,0.00020850224245805293
49.14406967163086,0.0028116966132074594,0.00026807430549524724
49.144630432128906,0.0028389759827405214,0.00034253939520567656
49.14519500732422,0.002866573864594102,0.0004021114727947861
49.145755767822266,0.002894117496907711,0.00046168355038389564
49.14632034301758,0.002921981504186988,0.0005212555988691747
49.146881103515625,0.0029497891664505005,0.0005808277055621147
49.14744567871094,0.00297791906632483,0.0006403997540473938
49.148006439208984,0.00300599099136889,0.0006999718025326729
49.14856719970703,0.0030341946985572577,0.0007595439092256129
49.149131774902344,0.003062722971662879,0.000819115957710892
49.14969253540039,0.0030911907088011503,0.000878688006196171
49.1502571105957,0.0031199853401631117,0.000938260112889111
49.15081787109375,0.00314871734008193,0.0009978321613743901
49.15138244628906,0.0031777776312083006,0.0010574042098596692
49.15194320678711,0.0032067736610770226,0.0011169762583449483
49.15250778198242,0.0032360998447984457,0.0011765484232455492
49.15306854248047,0.003265360137447715,0.0012212274596095085
49.153629302978516,0.0032947519794106483,0.0012807995080947876
49.15419387817383,0.0033244770020246506,0.0013403715565800667
49.154754638671875,0.0033541331067681313,0.001385050592944026
49.15531921386719,0.0033841237891465425,0.001444622641429305
49.155879974365234,0.0034140439238399267,0.001504194806329906
49.15644454956055,0.0034443004988133907,0.001563766854815185
49.157005310058594,0.003474484896287322,0.0016084458911791444
49.157569885253906,0.003505007829517126,0.0016680179396644235
49.15813064575195,0.003535456256940961,0.0017126969760283828
49.158695220947266,0.0035662446171045303,0.0017722690245136619
49.15925598144531,0.0035969573073089123,0.0018318411894142628
49.159820556640625,0.0036280115600675344,0.001876520225778222
49.16038131713867,0.00365898828022182,0.0019211992621421814
49.160945892333984,0.003690308891236782,0.0019807713106274605
49.16150665283203,0.003721549641340971,0.0020403433591127396
49.16206741333008,0.003752922173589468,0.002085022395476699
49.16263198852539,0.0037846406921744347,0.002129701431840658
49.16319274902344,0.003816277254372835,0.0021743804682046175
49.16375732421875,0.0038482616655528545,0.0022339525166898966
49.1643180847168,0.0038801622577011585,0.002278631553053856
49.16488265991211,0.003912413027137518,0.0023382038343697786
49.165443420410156,0.003944577649235725,0.002382882870733738
49.1660041809082,0.003976874053478241,0.0024275619070976973
49.166568756103516,0.0040095229633152485,0.0024722409434616566
49.16712951660156,0.0040420833975076675,0.0025318129919469357
49.167694091796875,0.0040749977342784405,0.002576492028310895
49.16825485229492,0.004107822198420763,0.0026211710646748543
49.168819427490234,0.004141002893447876,0.0026658501010388136
49.16938018798828,0.004174091387540102,0.002710529137402773
49.169944763183594,0.004207537975162268,0.002755208173766732
49.17050552368164,0.004240890499204397,0.0027998872101306915
49.17107009887695,0.004274602513760328,0.002844566246494651
49.171630859375,0.004308219067752361,0.00288924528285861
49.17219543457031,0.004342197440564632,0.0029339243192225695
49.17275619506836,0.004376078024506569,0.0029786033555865288
49.17332077026367,0.0044103218242526054,0.0030381756369024515
49.17388153076172,0.004444465972483158,0.003082854673266411
49.174442291259766,0.004478742368519306,0.0031126406975090504
49.17500686645508,0.004513384308665991,0.0031573197338730097
49.175567626953125,0.004547924268990755,0.003201998770236969
49.17613220214844,0.00458283256739378,0.0032466778066009283
49.176692962646484,0.0046176365576684475,0.0032913568429648876
49.1772575378418,0.004652810283005238,0.003336035879328847
49.177818298339844,0.004687878303229809,0.0033807149156928062
49.178382873535156,0.004723317921161652,0.0034253939520567656
49.1789436340332,0.004758649505674839,0.003470072988420725
49.17950439453125,0.004794113337993622,0.0034998590126633644
49.18006896972656,0.004829951096326113,0.0035445380490273237
49.18062973022461,0.004865678492933512,0.003589217085391283
49.18119430541992,0.004901782143861055,0.0036190031096339226
49.18175506591797,0.004937773570418358,0.0036636823788285255
49.18231964111328,0.004974142648279667,0.003708361415192485
49.18288040161133,0.0050103976391255856,0.003753040451556444
49.18344497680664,0.005047033075243235,0.0037977194879204035
49.18400573730469,0.005083552096039057,0.003827505512163043
49.1845703125,0.005120452493429184,0.0038572915364056826
49.18513107299805,0.005157236009836197,0.003901970572769642
49.18569564819336,0.0051944018341600895,0.003931756597012281
49.186256408691406,0.005231448914855719,0.003976435866206884
49.18681716918945,0.0052686273120343685,0.004006221890449524
49.187381744384766,0.005306192208081484,0.00405090069398284
49.18794250488281,0.005343634635210037,0.004080686718225479
49.188507080078125,0.005381464492529631,0.004125365987420082
49.18906784057617,0.0054191704839468,0.004155152011662722
49.189632415771484,0.005457266233861446,0.004199830815196037
49.19019317626953,0.0054952362552285194,0.004229616839438677
49.190757751464844,0.005533597897738218,0.00427429610863328
49.19131851196289,0.0055718314833939075,0.004304082132875919
49.19187927246094,0.005610197316855192,0.004333868157118559
49.19244384765625,0.0056489561684429646,0.0043785469606518745
49.1930046081543,0.005687585566192865,0.004408332984894514
49.19356918334961,0.005726609844714403,0.004453012254089117
49.194129943847656,0.0057655032724142075,0.004482798278331757
49.19469451904297,0.005804793909192085,0.004527477081865072
49.195255279541016,0.0058439504355192184,0.004557263106107712
49.19581985473633,0.005883506499230862,0.004601942375302315
49.196380615234375,0.005922927055507898,0.004631728399544954
49.19694519042969,0.00596274808049202,0.004676407668739557
49.197505950927734,0.00600243266671896,0.004706193692982197
49.19807052612305,0.006042520049959421,0.0047508724965155125
49.198631286621094,0.00608246773481369,0.004765765741467476
49.199195861816406,0.00612282007932663,0.0048104445450007915
49.19975662231445,0.0061630322597920895,0.004840230569243431
49.2003173828125,0.006203375291079283,0.004884909838438034
49.20088195800781,0.006244125310331583,0.004914695862680674
49.20144271850586,0.00628473237156868,0.004959374666213989
49.20200729370117,0.006325748283416033,0.004989160690456629
49.20256805419922,0.006366618908941746,0.005018946714699268
49.20313262939453,0.006407900247722864,0.005063625983893871
49.20369338989258,0.006449033971875906,0.005093412008136511
49.204254150390625,0.006490299943834543,0.0051380908116698265
49.20481872558594,0.006531978491693735,0.005167876835912466
49.205379486083984,0.006573507562279701,0.005212556105107069
49.2059440612793,0.006615452468395233,0.0052423421293497086
49.206504821777344,0.0066572451032698154,0.005272128153592348
49.207069396972656,0.0066994549706578255,0.005316807422786951
49.2076301574707,0.006741511169821024,0.005346593447029591
49.208194732666016,0.006783986464142799,0.005391272250562906
49.20875549316406,0.006826306227594614,0.005421058274805546
49.209320068359375,0.006869046948850155,0.005465737544000149
49.20988082885742,0.006911630742251873,0.005495523568242788
49.210445404052734,0.006954636424779892,0.005525309592485428
49.21100616455078,0.006997483316808939,0.0055699883960187435
49.211570739746094,0.007040754426270723,0.0056146676652133465
49.21213150024414,0.0070838648825883865,0.005659346468746662
49.21269226074219,0.007127107121050358,0.005689132492989302
49.2132568359375,0.007170775905251503,0.005718918517231941
49.21381759643555,0.007214281242340803,0.005763597786426544
49.21438217163086,0.007258214987814426,0.00580827658995986
49.214942932128906,0.007301983889192343,0.005838062614202499
49.21550750732422,0.0073461830615997314,0.005882741883397102
49.216068267822266,0.007390215061604977,0.005927420686930418
49.21663284301758,0.007434680126607418,0.0059572067111730576
49.217193603515625,0.0074789756909012794,0.0060018859803676605
49.21775436401367,0.007523402571678162,0.0060316720046103
49.218318939208984,0.0075682648457586765,0.006076351273804903
49.21887969970703,0.007612954825162888,0.006121030077338219
49.219444274902344,0.007658081594854593,0.006165709346532822
49.22000503540039,0.0077030351385474205,0.006195495370775461
49.2205696105957,0.007748427335172892,0.006240174174308777
49.22113037109375,0.007793644443154335,0.00628485344350338
49.22169494628906,0.007839301601052284,0.0063295322470366955
49.22225570678711,0.007884782738983631,0.0063742115162312984
49.22282028198242,0.007930704392492771,0.006418890319764614
49.22338104248047,0.00797644816339016,0.006448676344007254
49.22394561767578,0.008022635243833065,0.006493355613201857
49.22450637817383,0.00806864257901907,0.006538034416735172
49.225067138671875,0.00811478029936552,0.006582713685929775
49.22563171386719,0.008161365054547787,0.006627392955124378
49.226192474365234,0.008207766339182854,0.006672071758657694
49.22675704956055,0.00825461558997631,0.006701857782900333
49.227317810058594,0.008301280438899994,0.006746537052094936
49.227882385253906,0.008348395116627216,0.006791215855628252
49.22844314575195,0.008395322598516941,0.006835895124822855
49.229007720947266,0.008442702703177929,0.006880573928356171
49.22956848144531,0.00848989374935627,0.00691035995259881
49.23012924194336,0.008537215180695057,0.006955039221793413
49.23069381713867,0.008584991097450256,0.006999718025326729
49.23125457763672,0.008632577024400234,0.007044397294521332
49.23181915283203,0.008680618368089199,0.0070890760980546474
49.23237991333008,0.008728466928005219,0.00713375536724925
49.23294448852539,0.008776772767305374,0.00716354139149189
49.23350524902344,0.008824883960187435,0.007208220195025206
49.23406982421875,0.008873454295098782,0.007252899464219809
49.2346305847168,0.008921829052269459,0.0072975787334144115
49.23519515991211,0.00897066481411457,0.007357150781899691
49.235755920410156,0.00901930220425129,0.00738693680614233
49.23632049560547,0.009068403393030167,0.007431615609675646
49.236881256103516,0.009117304347455502,0.007476294878870249
49.23744583129883,0.009166669100522995,0.0075209736824035645
49.238006591796875,0.009215831756591797,0.007565652951598167
49.23856735229492,0.009265126660466194,0.007610331755131483
49.239131927490234,0.009314888156950474,0.007640117779374123
49.23969268798828,0.009364445693790913,0.007684797048568726
49.240257263183594,0.009414472617208958,0.007729475852102041
49.24081802368164,0.009464292787015438,0.007774155121296644
49.24138259887695,0.0095145832747221,0.00781883392482996
49.241943359375,0.009564667008817196,0.007863513194024563
49.24250411987305,0.009614880196750164,0.007908192463219166
49.24306869506836,0.009665568359196186,0.007937978021800518
49.243629455566406,0.00971604511141777,0.007982657290995121
49.24419403076172,0.009766997769474983,0.008027336560189724
49.244754791259766,0.009817737154662609,0.008072015829384327
49.24531936645508,0.009868953377008438,0.008116694167256355
49.245880126953125,0.009919955395162106,0.008161373436450958
49.24644470214844,0.009971437975764275,0.008206052705645561
49.247005462646484,0.010022702626883984,0.008235838264226913
49.2475700378418,0.010074448771774769,0.008295410312712193
49.248130798339844,0.01012597605586052,0.00832519680261612
49.248695373535156,0.01017798576503992,0.008369876071810722
49.2492561340332,0.010229775682091713,0.00841455440968275
49.249820709228516,0.01028205081820488,0.008459233678877354
49.25038146972656,0.010334103368222713,0.008503912948071957
49.25094223022461,0.010386287234723568,0.00854859221726656
49.25150680541992,0.010438958182930946,0.008593270555138588
49.25206756591797,0.010491404682397842,0.008623057045042515
49.25263214111328,0.010544339194893837,0.008667736314237118
49.25319290161133,0.0105970473960042,0.00871241558343172
49.25375747680664,0.01065024733543396,0.008757093921303749
49.25431823730469,0.010703218169510365,0.008816665969789028
49.2548828125,0.010756682604551315,0.008846452459692955
49.25544357299805,0.010809916071593761,0.008891131728887558
49.256004333496094,0.010863279923796654,0.008950703777372837
49.256568908691406,0.010917139239609241,0.008995382115244865
49.25712966918945,0.010970765724778175,0.009040061384439468
49.257694244384766,0.011024889536201954,0.009084740653634071
49.25825500488281,0.01107877865433693,0.009129419922828674
49.258819580078125,0.011133166030049324,0.009188991971313953
49.25938034057617,0.011187317781150341,0.009248564019799232
49.259944915771484,0.011241968721151352,0.009293243288993835
49.26050567626953,0.011296382173895836,0.009337921626865864
49.261070251464844,0.011351298540830612,0.009397493675351143
49.26163101196289,0.011405973695218563,0.009442172944545746
49.2621955871582,0.01146115455776453,0.009501744993031025
49.26275634765625,0.011516092345118523,0.009546424262225628
49.2633171081543,0.011571160517632961,0.009605996310710907
49.26388168334961,0.01162673532962799,0.009665568359196186
49.264442443847656,0.011682065203785896,0.009725140407681465
49.26500701904297,0.011737905442714691,0.009769819676876068
49.265567779541016,0.011793497949838638,0.009829391725361347
49.26613235473633,0.011849600821733475,0.009888963773846626
49.266693115234375,0.011905455961823463,0.009948535822331905
49.26725769042969,0.011961821466684341,0.010008107870817184
49.267818450927734,0.012017938308417797,0.010067679919302464
49.26837921142578,0.012074185535311699,0.010112359188497066
49.268943786621094,0.012130947783589363,0.010186824016273022
49.26950454711914,0.012187456712126732,0.0102463960647583
49.27006912231445,0.012244482524693012,0.010291075333952904
49.2706298828125,0.012301253154873848,0.010350647382438183
49.27119445800781,0.01235854160040617,0.010410219430923462
49.27175521850586,0.012415574863553047,0.010469791479408741
49.27231979370117,0.01247312780469656,0.01052936352789402
49.27288055419922,0.01253042183816433,0.0105889355763793
49.27344512939453,0.012588238343596458,0.010648507624864578
49.27400588989258,0.01264579501003027,0.010708079673349857
49.27457046508789,0.01270387414842844,0.010767651721835136
49.27513122558594,0.012761691585183144,0.010827223770320415
49.27569580078125,0.012820035219192505,0.010886795818805695
49.2762565612793,0.01287811528891325,0.010946367867290974
49.276817321777344,0.012936324812471867,0.011005939915776253
49.277381896972656,0.012995063327252865,0.011065511964261532
49.2779426574707,0.013053534552454948,0.011139976792037487
49.278507232666016,0.013112534768879414,0.01118465606123209
49.27906799316406,0.013171267695724964,0.011244228109717369
49.279632568359375,0.01323053240776062,0.011318692937493324
49.28019332885742,0.013289527036249638,0.011378264985978603
49.280757904052734,0.013349054381251335,0.011437837034463882
49.28131866455078,0.01340831071138382,0.011482516303658485
49.28187942504883,0.013467696495354176,0.01155698113143444
49.28244400024414,0.013527617789804935,0.01161655317991972
49.28300476074219,0.013587265275418758,0.011676125228404999
49.2835693359375,0.013647450134158134,0.011720804497599602
49.28413009643555,0.01370735839009285,0.011795269325375557
49.28469467163086,0.013767806813120842,0.01183994859457016
49.285255432128906,0.013827976770699024,0.011899520643055439
49.28582000732422,0.013888686895370483,0.011959092691540718
49.286380767822266,0.013949117623269558,0.012018664740025997
49.28694534301758,0.014010091312229633,0.012078236788511276
49.287506103515625,0.014070783741772175,0.012137808836996555
49.28807067871094,0.014132020995020866,0.012197380885481834
49.288631439208984,0.0141929741948843,0.012256952933967113
49.28919219970703,0.014254056848585606,0.012316524982452393
49.289756774902344,0.01431568618863821,0.012376097030937672
49.29031753540039,0.014377030543982983,0.01243566907942295
49.2908821105957,0.014438924379646778,0.01249524112790823
49.29144287109375,0.014500529505312443,0.012554813176393509
49.29200744628906,0.014562685042619705,0.012614386156201363
49.29256820678711,0.014624550938606262,0.012673958204686642
49.29313278198242,0.014686968177556992,0.01273353025317192
49.29369354248047,0.014749094843864441,0.0127931023016572
49.294254302978516,0.014811351895332336,0.012852674350142479
49.29481887817383,0.014874164015054703,0.012912246398627758
49.295379638671875,0.014936680905520916,0.012971818447113037
49.29594421386719,0.014999755658209324,0.013031390495598316
49.296504974365234,0.01506253331899643,0.013090962544083595
49.29706954956055,0.01512586884200573,0.013150534592568874
49.297630310058594,0.015188907273113728,0.01322499942034483
49.298194885253906,0.015252506360411644,0.013284571468830109
49.29875564575195,0.015315805561840534,0.013344143517315388
49.299320220947266,0.015379666350781918,0.013403715565800667
49.29988098144531,0.015443225391209126,0.013463287614285946
49.300445556640625,0.015507347881793976,0.013522859662771225
49.30100631713867,0.015571167692542076,0.013582431711256504
49.301570892333984,0.015635553747415543,0.013642003759741783
49.30213165283203,0.015699632465839386,0.013716468587517738
49.30269241333008,0.015763843432068825,0.013776040636003017
49.30325698852539,0.01582862064242363,0.01382071990519762
49.30381774902344,0.01589309051632881,0.013895184732973576
49.30438232421875,0.015958130359649658,0.01395475771278143
49.3049430847168,0.016022861003875732,0.014029222540557384
49.30550765991211,0.01608816161751747,0.014088794589042664
49.306068420410156,0.016153153032064438,0.014148366637527943
49.3066291809082,0.0162182729691267,0.014222831465303898
49.307193756103516,0.016283966600894928,0.014282403513789177
49.30775451660156,0.016349345445632935,0.014341975562274456
49.308319091796875,0.016415299847722054,0.014416440390050411
49.30887985229492,0.016480939462780952,0.014490906149148941
49.309444427490234,0.016547158360481262,0.01455047819763422
49.31000518798828,0.016613056883215904,0.0146100502461195
49.310569763183594,0.016679536551237106,0.014684515073895454
49.31113052368164,0.01674569584429264,0.014744087122380733
49.31169509887695,0.016812434419989586,0.014803659170866013
49.312255859375,0.016878852620720863,0.014878123998641968
49.31282043457031,0.016945855692029,0.014952589757740498
49.31338119506836,0.01701253466308117,0.015012161806225777
49.31394577026367,0.017079796642065048,0.015071733854711056
49.31450653076172,0.01714673452079296,0.015146198682487011
49.315067291259766,0.01721380278468132,0.015220663510262966
49.31563186645508,0.017281455919146538,0.015280235558748245
49.316192626953125,0.01734878309071064,0.015354701317846775
49.31675720214844,0.0174166988581419,0.01542916614562273
49.317317962646484,0.017484284937381744,0.01548873819410801
49.3178825378418,0.017552461475133896,0.015548310242593288
49.318443298339844,0.017620306462049484,0.015622775070369244
49.319007873535156,0.01768874190747738,0.015697240829467773
49.3195686340332,0.01775684766471386,0.015756811946630478
